SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-30-2024,Townhouse,1924 Benning Rd NE,Washington,DC,20002,900000,3,3.0,Trinidad,,1371,1925,,,,Sold,,,https://www.redfin.com/DC/Washington/1924-Benning-Rd-NE-20002/home/25410338,BRIGHT MLS,DCDC2125912,N,Y,38.8989413,-76.9752724
PAST SALE,April-8-2024,Townhouse,520 12th St NE,Washington,DC,20002,1255000,4,3.5,Old City 1,2063,993,1912,,608,,Sold,,,https://www.redfin.com/DC/Washington/520-12th-St-NE-20002/home/9908234,BRIGHT MLS,DCDC2126514,N,Y,38.8967248,-76.990509
PAST SALE,,Townhouse,1704 Independence Ave SE,Washington,DC,20003,650000,4,1.5,,1344,1837,1925,,484,,,,,https://www.redfin.com/DC/Washington/1704-Independence-Ave-SE-20003/home/9921378,,,N,Y,38.8880172,-76.980539
PAST SALE,March-6-2024,Townhouse,1718 D St NE,Washington,DC,20002,825000,4,2.0,Old City 1,1940,2125,1932,,425,,Sold,,,https://www.redfin.com/DC/Washington/1718-D-St-NE-20002/home/10114435,BRIGHT MLS,DCDC2120332,N,Y,38.895006,-76.980038
PAST SALE,May-1-2024,Townhouse,401 K St NE Unit B,Washington,DC,20002,1100000,4,3.5,NOMA,2250,,2023,,489,230,Sold,,,https://www.redfin.com/DC/Washington/401-K-St-NE-20002/unit-B/home/185886301,BRIGHT MLS,DCDC2126044,N,Y,38.9022596,-77.0004074
PAST SALE,April-2-2024,Condo/Co-op,2213 M St NE #1,Washington,DC,20002,387000,2,2.0,Trinidad,800,,2023,,484,217,Sold,,,https://www.redfin.com/DC/Washington/2213-M-St-NE-20002/unit-1/home/188846008,BRIGHT MLS,DCDC2127766,N,Y,38.9054398,-76.9725646
PAST SALE,March-29-2024,Townhouse,619 14th St NE,Washington,DC,20002,1075000,3,3.0,Old City 1,2186,1640,1925,,492,,Sold,,,https://www.redfin.com/DC/Washington/619-14th-St-NE-20002/home/9915720,BRIGHT MLS,DCDC2123360,N,Y,38.8978951,-76.985244
PAST SALE,,Multi-Family (2-4 Unit),2001 I St NE #3,Washington,DC,20002,510000,4,4.0,,2368,3194,1942,,215,,,,,https://www.redfin.com/DC/Washington/2001-I-St-NE-20002/unit-3/home/10111749,,,N,Y,38.9022969,-76.9749495
PAST SALE,April-5-2024,Multi-Family (2-4 Unit),4269 Edson Pl NE,Washington,DC,20019,427000,,,Deanwood,3675,6446,1948,,116,,Sold,,,https://www.redfin.com/DC/Washington/4269-Edson-Pl-NE-20019/home/10120692,BRIGHT MLS,DCDC2119892,N,Y,38.896578,-76.9401701
PAST SALE,June-3-2024,Townhouse,410 21st St NE,Washington,DC,20002,720000,4,2.5,Old City 1,1260,1866,1941,,571,,Sold,,,https://www.redfin.com/DC/Washington/410-21st-St-NE-20002/home/10114809,BRIGHT MLS,DCDC2129970,N,Y,38.8951821,-76.9750966
PAST SALE,April-22-2024,Townhouse,705 Kentucky Ave SE,Washington,DC,20003,1125000,4,3.5,Old City 1,1783,1012,1916,,631,,Sold,,,https://www.redfin.com/DC/Washington/705-Kentucky-Ave-SE-20003/home/9919461,BRIGHT MLS,DCDC2122932,N,Y,38.8808681,-76.9831965
PAST SALE,,Townhouse,320 9th St SE,Washington,DC,20003,1650000,2,1.5,,1224,2600,1900,,1348,,,,,https://www.redfin.com/DC/Washington/320-9th-St-SE-20003/home/9905171,,,N,Y,38.8853832,-76.9935011
PAST SALE,April-11-2024,Single Family Residential,4237 Foote St NE,Washington,DC,20019,225000,3,2.0,Deanwood,1080,1943,1947,,208,,Sold,,,https://www.redfin.com/DC/Washington/4237-Foote-St-NE-20019/home/10120794,BRIGHT MLS,DCDC2123750,N,Y,38.8973149,-76.9409337
PAST SALE,March-8-2024,Condo/Co-op,1340 L St SE,Washington,DC,20003,660000,2,1.5,Old City 1,1188,,1980,,556,150,Sold,,,https://www.redfin.com/DC/Washington/1340-L-St-SE-20003/home/188823025,BRIGHT MLS,DCDC2120968,N,Y,38.8776834,-76.9868404
PAST SALE,May-10-2024,Single Family Residential,1618 Eastern Ave NE,Washington,DC,20019,420000,4,2.0,Lily Ponds,2002,4868,1928,,210,,Sold,,,https://www.redfin.com/DC/Washington/1618-Eastern-Ave-NE-20019/home/10125629,BRIGHT MLS,DCDC2123742,N,Y,38.9115296,-76.9335818
PAST SALE,May-15-2024,Condo/Co-op,16 17th St NE #211,Washington,DC,20002,625000,2,2.0,Old City 1,1169,,1927,,535,464,Sold,,,https://www.redfin.com/DC/Washington/16-17th-St-NE-20002/unit-211/home/96402245,BRIGHT MLS,DCDC2126036,N,Y,38.8903227,-76.9810027
PAST SALE,April-5-2024,Condo/Co-op,611 M St NE #4,Washington,DC,20002,812000,2,2.5,Old City 1,1482,,1934,,548,395,Sold,,,https://www.redfin.com/DC/Washington/611-M-St-NE-20002/unit-4/home/40511271,BRIGHT MLS,DCDC2123004,N,Y,38.9054495,-76.9979557
PAST SALE,April-11-2024,Townhouse,616 14th Pl NE,Washington,DC,20002,460000,3,1.0,Old City 1,1088,1298,1911,,423,,Sold,,,https://www.redfin.com/DC/Washington/616-14th-Pl-NE-20002/home/9915765,BRIGHT MLS,DCDC2116462,N,Y,38.8982178,-76.9847279
PAST SALE,April-23-2024,Townhouse,236 11th St NE,Washington,DC,20002,2630000,5,4.5,Old City 1,3512,2054,1900,,749,,Sold,,,https://www.redfin.com/DC/Washington/236-11th-St-NE-20002/home/9906736,BRIGHT MLS,DCDC2124696,N,Y,38.8930852,-76.99178
PAST SALE,June-3-2024,Townhouse,611 10th St NE,Washington,DC,20002,935000,3,2.5,Old City 1,1536,1614,1915,,609,,Sold,,,https://www.redfin.com/DC/Washington/611-10th-St-NE-20002/home/9906128,BRIGHT MLS,DCDC2129510,N,Y,38.8984469,-76.9925109
PAST SALE,May-6-2024,Townhouse,1720 Montello Ave NE,Washington,DC,20002,690000,4,3.5,Trinidad,1656,1524,1927,,417,,Sold,,,https://www.redfin.com/DC/Washington/1720-Montello-Ave-NE-20002/home/10094658,BRIGHT MLS,DCDC2126992,N,Y,38.9095618,-76.985694
PAST SALE,April-22-2024,Townhouse,416 Independence Ave SE,Washington,DC,20003,1749000,4,3.0,Capitol Hill,2250,2300,1890,,777,,Sold,,,https://www.redfin.com/DC/Washington/416-Independence-Ave-SE-20003/home/9895840,BRIGHT MLS,DCDC2124698,N,Y,38.8878136,-76.9999113
PAST SALE,May-8-2024,Condo/Co-op,1350 Maryland Ave NE #202,Washington,DC,20002,395000,1,1.0,Old City 1,727,,2015,,543,395,Sold,,,https://www.redfin.com/DC/Washington/1350-Maryland-Ave-NE-20002/unit-202/home/79153713,BRIGHT MLS,DCDC2114104,N,Y,38.8994587,-76.9859104
PAST SALE,April-25-2024,Townhouse,1309 E St SE,Washington,DC,20003,908800,3,3.5,Old City 1,1880,472,2020,,483,322,Sold,,,https://www.redfin.com/DC/Washington/1309-E-St-SE-20003/home/166655553,BRIGHT MLS,DCDC2126536,N,Y,38.8826395,-76.9877752
PAST SALE,April-30-2024,Townhouse,119 Tennessee Ave NE,Washington,DC,20002,1400000,4,3.5,Old City 1,2987,1052,1912,,469,,Sold,,,https://www.redfin.com/DC/Washington/119-Tennessee-Ave-NE-20002/home/9911203,BRIGHT MLS,DCDC2111536,N,Y,38.8908351,-76.9890014
PAST SALE,March-22-2024,Condo/Co-op,1020 Florida Ave NE #4,Washington,DC,20002,178300,2,2.0,Trinidad,871,,2023,,205,174,Sold,,,https://www.redfin.com/DC/Washington/1020-Florida-Ave-NE-20002/unit-4/home/188135627,BRIGHT MLS,DCDC2116558,N,Y,38.9037813,-76.9920679
PAST SALE,March-12-2024,Townhouse,832 51st St SE,Washington,DC,20019,395000,3,2.5,Marshall Heights,1165,3107,1941,,339,,Sold,,,https://www.redfin.com/DC/Washington/832-51st-St-SE-20019/home/10135062,BRIGHT MLS,DCDC2119808,N,Y,38.8776537,-76.929893
PAST SALE,April-30-2024,Townhouse,1314 Emerald St NE,Washington,DC,20002,900000,3,2.5,Old City 1,1964,1024,1900,,458,,Sold,,,https://www.redfin.com/DC/Washington/1314-Emerald-St-NE-20002/home/9912990,BRIGHT MLS,DCDC2121410,N,Y,38.8968617,-76.9875286
PAST SALE,May-30-2024,Townhouse,1751 L St NE,Washington,DC,20002,518000,2,2.5,Trinidad,1410,1440,1926,,367,,Sold,,,https://www.redfin.com/DC/Washington/1751-L-St-NE-20002/home/10180470,BRIGHT MLS,DCDC2127664,N,Y,38.9035269,-76.978284
PAST SALE,May-8-2024,Townhouse,812 51st St NE,Washington,DC,20019,465000,3,2.0,Deanwood,1114,2851,1945,,417,,Sold,,,https://www.redfin.com/DC/Washington/812-51st-St-NE-20019/home/10127023,BRIGHT MLS,DCDC2123026,N,Y,38.9003678,-76.9278095
PAST SALE,April-11-2024,Townhouse,613 16th St NE,Washington,DC,20002,685000,3,2.5,Old City 1,1530,1360,1915,,448,,Sold,,,https://www.redfin.com/DC/Washington/613-16th-St-NE-20002/home/10113889,BRIGHT MLS,DCDC2113582,N,Y,38.8977772,-76.9818919
PAST SALE,May-16-2024,Condo/Co-op,420 16th St SE #109,Washington,DC,20003,265000,1,1.0,Old City 1,546,,1947,,485,426,Sold,,,https://www.redfin.com/DC/Washington/420-16th-St-SE-20003/unit-109/home/28496607,BRIGHT MLS,DCDC2123754,N,Y,38.8834229,-76.9818269
PAST SALE,,Condo/Co-op,1340 L St SE #1340,Washington,DC,20003,660000,2,1.5,,1511,,1980,,437,,,,,https://www.redfin.com/DC/Washington/1340-L-St-SE-20003/unit-1340/home/9915592,,,N,Y,38.8776834,-76.9868404
PAST SALE,May-13-2024,Townhouse,1832 Bay St SE #1,Washington,DC,20003,734901,3,3.0,CAPITOL HILL EAST,1442,,2023,,510,259,Sold,,,https://www.redfin.com/DC/Washington/1832-Bay-St-SE-20003/unit-1/home/186110009,BRIGHT MLS,DCDC2123326,N,Y,38.8870261,-76.9778171
PAST SALE,March-29-2024,Multi-Family (2-4 Unit),1224 Raum St NE,Washington,DC,20002,875000,,,Trinidad,3916,3672,1936,,223,,Sold,,,https://www.redfin.com/DC/Washington/1224-Raum-St-NE-20002/unit-21/home/10094525,BRIGHT MLS,DCDC2118766,N,Y,38.9087457,-76.9848048
PAST SALE,March-26-2024,Condo/Co-op,300 50th St SE #401,Washington,DC,20019,97000,2,1.0,Marshall Heights,625,,1960,,155,303,Sold,,,https://www.redfin.com/DC/Washington/300-50th-St-SE-20019/unit-401/home/21645751,BRIGHT MLS,DCDC2121700,N,Y,38.8850696,-76.9305245
PAST SALE,,Multi-Family (2-4 Unit),924 48th St NE,Washington,DC,20019,295000,5,2.0,,1670,3978,1922,,177,,,,,https://www.redfin.com/DC/Washington/924-48th-St-NE-20019/home/10124686,,,N,Y,38.9023199,-76.9340173
PAST SALE,March-15-2024,Townhouse,336 11th St NE,Washington,DC,20002,1149000,4,3.5,Old City 1,2088,1054,1902,,550,,Sold,,,https://www.redfin.com/DC/Washington/336-11th-St-NE-20002/home/9906472,BRIGHT MLS,DCDC2118620,N,Y,38.8945395,-76.9917912
PAST SALE,April-9-2024,Townhouse,619 F St NE,Washington,DC,20002,1195000,3,2.5,Old City 1,2194,1320,1900,,545,,Sold,,,https://www.redfin.com/DC/Washington/619-F-St-NE-20002/home/9898822,BRIGHT MLS,DCDC2121376,N,Y,38.8971379,-76.9977307
PAST SALE,May-6-2024,Townhouse,1383 F St NE,Washington,DC,20002,855000,3,2.5,Old City 1,1624,1624,1920,,526,,Sold,,,https://www.redfin.com/DC/Washington/1383-F-St-NE-20002/home/9913082,BRIGHT MLS,DCDC2122506,N,Y,38.8971246,-76.9860569
PAST SALE,March-22-2024,Townhouse,1717 Independence Ave SE Unit A,Washington,DC,20003,750000,3,3.0,Old City 1,1620,,1924,,463,300,Sold,,,https://www.redfin.com/DC/Washington/1717-Independence-Ave-SE-20003/unit-A/home/105447254,BRIGHT MLS,DCDC2112304,N,Y,38.8873748,-76.9799711
PAST SALE,March-7-2024,Townhouse,214 4th St SE,Washington,DC,20003,1760000,6,3.5,Capitol Hill,3261,1876,1880,,540,,Sold,,,https://www.redfin.com/DC/Washington/214-4th-St-SE-20003/home/9895886,BRIGHT MLS,DCDC2116540,N,Y,38.8871182,-77.0003404
PAST SALE,April-16-2024,Condo/Co-op,504 C St NE #3,Washington,DC,20002,1100000,2,2.0,Old City 1,1350,,2018,,815,235,Sold,,,https://www.redfin.com/DC/Washington/504-C-St-NE-20002/unit-3/home/145552054,BRIGHT MLS,DCDC2121734,N,Y,38.894286,-76.999086
PAST SALE,May-29-2024,Single Family Residential,4456 Hilltop Ter SE,Washington,DC,20019,544900,3,2.0,Fort Dupont Park,1053,5185,1958,,517,,Sold,,,https://www.redfin.com/DC/Washington/4456-Hilltop-Ter-SE-20019/home/10136401,BRIGHT MLS,DCDC2123104,N,Y,38.8796528,-76.9361957
PAST SALE,April-19-2024,Townhouse,1825 Massachusetts Ave SE,Washington,DC,20003,935000,4,2.5,Old City 1,1954,1330,1922,,479,,Sold,,,https://www.redfin.com/DC/Washington/1825-Massachusetts-Ave-SE-20003/home/9922470,BRIGHT MLS,DCDC2120408,N,Y,38.8845708,-76.9781525
PAST SALE,,Single Family Residential,952 Division Ave NE,Washington,DC,20019,139000,3,2.0,,1152,3430,1937,,121,,,,,https://www.redfin.com/DC/Washington/952-Division-Ave-NE-20019/home/10128272,,,N,Y,38.9034459,-76.9240729
PAST SALE,May-3-2024,Condo/Co-op,1638 Trinidad Ave NE #1,Washington,DC,20002,495000,3,2.0,Trinidad,1502,,1905,,330,270,Sold,,,https://www.redfin.com/DC/Washington/1638-Trinidad-Ave-NE-20002/unit-1/home/188531300,BRIGHT MLS,DCDC2118712,N,Y,38.9070281,-76.9841302
PAST SALE,May-16-2024,Townhouse,3901 Ames St NE,Washington,DC,20019,400000,2,2.0,Deanwood,1872,4548,1940,,214,,Sold,,,https://www.redfin.com/DC/Washington/3901-Ames-St-NE-20019/home/10118696,BRIGHT MLS,DCDC2109320,N,Y,38.8906701,-76.9502042
PAST SALE,March-14-2024,Single Family Residential,3206 D St SE,Washington,DC,20019,369000,3,1.0,Fort Dupont Park,945,3860,1927,,390,,Sold,,,https://www.redfin.com/DC/Washington/3206-D-St-SE-20019/home/10322204,BRIGHT MLS,DCDC2110374,N,Y,38.8846207,-76.9610092
PAST SALE,March-8-2024,Condo/Co-op,4810 Quarles St NE #202,Washington,DC,20019,205000,2,1.0,Deanwood,700,,1962,,293,300,Sold,,,https://www.redfin.com/DC/Washington/4810-Quarles-St-NE-20019/unit-202/home/11748651,BRIGHT MLS,DCDC2109036,N,Y,38.9090053,-76.9317836
PAST SALE,March-15-2024,Townhouse,311 5th St SE,Washington,DC,20003,1500000,3,3.0,Capitol Hill,2338,3100,1900,,642,,Sold,,,https://www.redfin.com/DC/Washington/311-5th-St-SE-20003/home/9896074,BRIGHT MLS,DCDC2108856,N,Y,38.8851115,-76.9998089
PAST SALE,April-17-2024,Townhouse,730-732 11th SE,Washington,DC,20003,1610000,6,6.5,Old City 1,,4993,1884,,,,Sold,,,https://www.redfin.com/DC/Washington/730-732-11th-St-SE-20003/home/189400575,BRIGHT MLS,DCDC2099294,N,Y,38.8801858,-76.9911366
PAST SALE,May-1-2024,Condo/Co-op,4445 Nannie Helen Burroughs Ave NE #202,Washington,DC,20019,175000,1,1.0,Deanwood,459,,2023,,381,117,Sold,,,https://www.redfin.com/DC/Washington/4445-Nannie-Helen-Burroughs-Ave-NE-20019/unit-202/home/188204747,BRIGHT MLS,DCDC2117252,N,Y,38.8994954,-76.9370023
PAST SALE,March-12-2024,Single Family Residential,5010 Brooks St NE,Washington,DC,20019,650000,5,3.5,Deanwood,2064,5326,1940,,315,,Sold,,,https://www.redfin.com/DC/Washington/5010-Brooks-St-NE-20019/home/10127835,BRIGHT MLS,DCDC2113708,N,Y,38.8923559,-76.9296679
PAST SALE,April-1-2024,Single Family Residential,5105 Ayers Pl SE,Washington,DC,20019,410000,3,1.5,Marshall Heights,1920,4000,1956,,214,,Sold,,,https://www.redfin.com/DC/Washington/5105-Ayers-Pl-SE-20019/home/10134122,BRIGHT MLS,DCDC2115228,N,Y,38.8882082,-76.9274169
PAST SALE,March-25-2024,Townhouse,804 9th St NE,Washington,DC,20002,1362500,4,3.5,Old City 1,1856,2100,1913,,734,,Sold,,,https://www.redfin.com/DC/Washington/804-9th-St-NE-20002/home/9902371,BRIGHT MLS,DCDC2114746,N,Y,38.9006482,-76.9939147
PAST SALE,April-3-2024,Townhouse,924 Maryland Ave NE,Washington,DC,20002,1260000,3,2.5,Old City 1,2337,1632,1920,,539,,Sold,,,https://www.redfin.com/DC/Washington/924-Maryland-Ave-NE-20002/home/9904092,BRIGHT MLS,DCDC2114920,N,Y,38.8965543,-76.9929162
PAST SALE,April-24-2024,Single Family Residential,5424 Call Pl SE,Washington,DC,20019,251750,3,1.0,Marshall Heights,960,4000,1973,,262,,Sold,,,https://www.redfin.com/DC/Washington/5424-Call-Pl-SE-20019/home/10133740,BRIGHT MLS,DCDC2102660,N,Y,38.8837554,-76.9230278
PAST SALE,April-30-2024,Townhouse,5055 Sheriff Rd NE,Washington,DC,20019,160000,2,1.0,Deanwood,810,1860,1941,,198,,Sold,,,https://www.redfin.com/DC/Washington/5055-Sheriff-Rd-NE-20019/home/10316047,BRIGHT MLS,DCDC2108660,N,Y,38.9032334,-76.9288634
PAST SALE,May-10-2024,Condo/Co-op,5045 Call Pl SE #202,Washington,DC,20019,151000,2,1.0,Marshall Heights,770,,1964,,196,456,Sold,,,https://www.redfin.com/DC/Washington/5045-Call-Pl-SE-20019/unit-202/home/22675729,BRIGHT MLS,DCDC2110996,N,Y,38.8842316,-76.928839
PAST SALE,April-8-2024,Condo/Co-op,1638 Trinidad Ave NE #2,Washington,DC,20002,766960,3,2.5,Trinidad,2264,,1905,,339,270,Sold,,,https://www.redfin.com/DC/Washington/1638-Trinidad-Ave-NE-20002/unit-2/home/186312950,BRIGHT MLS,DCDC2106770,N,Y,38.9070179,-76.9841165
PAST SALE,April-26-2024,Townhouse,608 9th St NE,Washington,DC,20002,770000,3,2.5,Old City 1,2158,1020,1900,,357,,Sold,,,https://www.redfin.com/DC/Washington/608-9th-St-NE-20002/home/9902653,BRIGHT MLS,DCDC2109298,N,Y,38.897682,-76.9940186
PAST SALE,March-7-2024,Townhouse,5041 Benning Rd SE,Washington,DC,20019,278900,3,2.0,Fort Dupont Park,1727,2911,1950,,161,,Sold,,,https://www.redfin.com/DC/Washington/5041-Benning-Rd-SE-20019/home/10136932,BRIGHT MLS,DCDC2101306,N,Y,38.8773458,-76.9314604
PAST SALE,April-19-2024,Single Family Residential,828 46th St NE,Washington,DC,20019,542000,6,3.5,Deanwood,2600,4313,1921,,208,,Sold,,,https://www.redfin.com/DC/Washington/828-46th-St-NE-20019/home/10122273,BRIGHT MLS,DCDC2105068,N,Y,38.9012504,-76.9368968
PAST SALE,April-3-2024,Parking,Ives Pl SE,Washington,DC,20003,155000,0,,Old City 1,1151,1151,2019,,135,,Sold,,,https://www.redfin.com/DC/Washington/1327-Ives-Pl-SE-20003/home/166668311,BRIGHT MLS,DCDC2117160,N,Y,38.878984,-76.98726
PAST SALE,May-29-2024,Multi-Family (2-4 Unit),1103 Queen St NE,Washington,DC,20002,620000,,,Trinidad,1482,1389,1931,,418,,Sold,,,https://www.redfin.com/DC/Washington/1103-Queen-St-NE-20002/home/10095194,BRIGHT MLS,DCDC2088086,N,Y,38.907443,-76.9885456
PAST SALE,April-12-2024,Condo/Co-op,300 50th St SE #203,Washington,DC,20019,100000,1,1.0,Marshall Heights,516,,1960,,194,243,Sold,,,https://www.redfin.com/DC/Washington/300-50th-St-SE-20019/unit-203/home/21645557,BRIGHT MLS,DCDC2092794,N,Y,38.8850696,-76.9305245
PAST SALE,March-13-2024,Condo/Co-op,1028 Bladensburg NE #3,Washington,DC,20002,146500,2,2.0,Trinidad,965,,2021,,152,353,Sold,,,https://www.redfin.com/DC/Washington/1028-Bladensburg-Rd-NE-20002/unit-3/home/177105698,BRIGHT MLS,DCDC2070964,N,Y,38.9032725,-76.9816871
PAST SALE,,Single Family Residential,4481 C St SE,Washington,DC,20019,221560,3,1.0,,632,4712,1924,,351,,,,,https://www.redfin.com/DC/Washington/4481-C-St-SE-20019/home/10136130,,,N,Y,38.8864153,-76.9367081
PAST SALE,,Townhouse,10 5th St NE,Washington,DC,20002,900000,3,3.0,,1316,1587,1900,,684,,,,,https://www.redfin.com/DC/Washington/10-5th-St-NE-20002/home/9895715,,,N,Y,38.8902619,-76.9998342
PAST SALE,,Condo/Co-op,3731 Cassell Pl NE,Washington,DC,20019,399300,4,2.5,,1719,,1994,,232,,,,,https://www.redfin.com/DC/Washington/3731-Cassell-Pl-NE-20019/home/10119225,,,N,Y,38.9011399,-76.9495123
PAST SALE,,Vacant Land,M St Ne,Washington,DC,20002,45156,,,,,900,,,,,,,,https://www.redfin.com/DC/Washington/M-St-Ne-20002/home/166611157,,,N,Y,38.905802,-76.975287
PAST SALE,,Townhouse,3421 Eads St NE,Washington,DC,20019,280000,2,1.0,,832,1616,1938,,337,,,,,https://www.redfin.com/DC/Washington/3421-Eads-St-NE-20019/home/10117159,,,N,Y,38.8953224,-76.9566364
PAST SALE,,Townhouse,1910 Benning Rd NE #1,Washington,DC,20002,309900,3,1.0,,960,1473,1925,,323,,,,,https://www.redfin.com/DC/Washington/1910-Benning-Rd-NE-20002/unit-1/home/10111945,,,N,Y,38.8989988,-76.9756586
