SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-1-2024,Condo/Co-op,1300 Crystal Dr Unit 905S,Arlington,VA,22202,810000,3,2.5,CRYSTAL GATEWAY,2139,,1981,,379,1501,Sold,,,https://www.redfin.com/VA/Arlington/1300-Crystal-Dr-22202/unit-905S/home/11274317,BRIGHT MLS,VAAR2033150,N,Y,38.8616317,-77.0495203
PAST SALE,December-22-2023,Condo/Co-op,3600 S Glebe Rd Unit 629W,Arlington,VA,22202,530000,2,2.0,ECLIPSE ON CENTER PARK,1193,,2006,,444,665,Sold,,,https://www.redfin.com/VA/Arlington/3600-S-Glebe-Rd-22202/unit-629W/home/12042785,BRIGHT MLS,VAAR2034484,N,Y,38.8421491,-77.0516341
PAST SALE,January-18-2024,Condo/Co-op,1200 Crystal Dr #1013,Arlington,VA,22202,945000,2,3.0,WATERFORD HOUSE,1772,,1986,,533,1876,Sold,,,https://www.redfin.com/VA/Arlington/1200-Crystal-Dr-22202/unit-1013/home/11274457,BRIGHT MLS,VAAR2031988,N,Y,38.8624348,-77.0495203
PAST SALE,January-16-2024,Single Family Residential,1818 S Lynn St,Arlington,VA,22202,1195000,4,3.5,TOP OF ARL RIDGE ROAD,2675,6039,1937,,447,,Sold,,,https://www.redfin.com/VA/Arlington/1818-S-Lynn-St-22202/home/11276610,BRIGHT MLS,VAAR2037292,N,Y,38.8561955,-77.0669383
PAST SALE,January-31-2024,Single Family Residential,4025 9th St S,Arlington,VA,22204,1775000,5,4.5,ALCOVA HEIGHTS,4005,7761,2023,,443,,Sold,,,https://www.redfin.com/VA/Arlington/4025-9th-St-S-22204/home/172346249,BRIGHT MLS,VAAR2028746,N,Y,38.8607853,-77.1005346
PAST SALE,February-29-2024,Condo/Co-op,1300 Crystal Dr Unit 610S,Arlington,VA,22202,708000,2,2.0,CRYSTAL GATEWAY,1516,,1981,,467,1072,Sold,,,https://www.redfin.com/VA/Arlington/1300-Crystal-Dr-22202/unit-610S/home/11274292,BRIGHT MLS,VAAR2035650,N,Y,38.8616317,-77.0495203
PAST SALE,December-11-2023,Condo/Co-op,3650 S Glebe Rd #252,Arlington,VA,22202,510000,2,2.0,ECLIPSE ON CENTER PARK,958,,2007,,532,688,Sold,,,https://www.redfin.com/VA/Arlington/3650-S-Glebe-Rd-22202/unit-252/home/16897525,BRIGHT MLS,VAAR2033074,N,Y,38.8423747,-77.0507138
PAST SALE,March-25-2024,Condo/Co-op,1200 Crystal Dr #1514,Arlington,VA,22202,510000,2,1.0,WATERFORD HOUSE,1045,,1986,,488,1201,Sold,,,https://www.redfin.com/VA/Arlington/1200-Crystal-Dr-22202/unit-1514/home/11274478,BRIGHT MLS,VAAR2035678,N,Y,38.8624348,-77.0495203
PAST SALE,February-15-2024,Condo/Co-op,1016 S Wayne St #902,Arlington,VA,22204,560000,2,2.0,BARKLEY CONDO,1371,,1982,,408,617,Sold,,,https://www.redfin.com/VA/Arlington/1016-S-Wayne-St-22204/unit-902/home/11272613,BRIGHT MLS,VAAR2032846,N,Y,38.8628653,-77.0819377
PAST SALE,April-9-2024,Single Family Residential,1018 19th St S,Arlington,VA,22202,1810000,5,4.5,ADDISON HEIGHTS,3831,5593,2023,,472,,Sold,,,https://www.redfin.com/VA/Arlington/1018-19th-St-S-22202/home/11275831,BRIGHT MLS,VAAR2031286,N,Y,38.856102,-77.0641354
PAST SALE,,Condo/Co-op,2448 S Walter Reed Dr #2,Arlington,VA,22206,700000,3,2.5,,1292,,1979,,542,,,,,https://www.redfin.com/VA/Arlington/2448-S-Walter-Reed-Dr-22206/unit-2/home/11264890,,,N,Y,38.8464301,-77.0999343
PAST SALE,,Condo/Co-op,1225 Martha Custis Dr #1510,Alexandria,VA,22302,180000,1,1.0,,815,,1980,,221,,,,,https://www.redfin.com/VA/Alexandria/1225-Martha-Custis-Dr-22302/unit-1510/home/11863243,,,N,Y,38.8424901,-77.0801082
PAST SALE,,Condo/Co-op,2919 S Woodley St Unit 117-22,Arlington,VA,22206,315000,1,1.0,,613,,1983,,514,,,,,https://www.redfin.com/VA/Arlington/2919-S-Woodley-St-22206/unit-117-22/home/11267543,,,N,Y,38.8414895,-77.0955709
PAST SALE,,Single Family Residential,1013 17th St S,Arlington,VA,22202,815000,1,3.0,,1428,6000,1941,,571,,,,,https://www.redfin.com/VA/Arlington/1013-17th-St-S-22202/home/11275781,,,N,Y,38.8579179,-77.0639928
